	precision	recall	f1	accuracy	support
POSITIVE	0.8498	0.7838	0.8155	0.6884	337.0
NEUTRAL	0.7037	0.8636	0.7755	0.6333	30.0
NEGATIVE	0.7989	0.6875	0.739	0.5861	244.0
Micro-AVG	0.8225	0.749	0.7841	0.6448	611.0
Macro-AVG	0.7841	0.7783	0.7767		611
