	precision	recall	f1	accuracy	support
POSITIVE	0.8108	0.8108	0.8108	0.6818	352.0
NEUTRAL	0.7222	0.5909	0.65	0.4815	27.0
NEGATIVE	0.7192	0.7019	0.7105	0.5509	265.0
Micro-AVG	0.8859	0.8707	0.8782	0.7829	585.0
Macro-AVG	0.7507	0.7012	0.7238		585
