	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.9167	0.7857	0.6471	17.0
FOOD	0.8571	0.8182	0.8372	0.72	50.0
GENERAL-IMPRESSION	0.6452	0.9524	0.7692	0.625	32.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.9677	0.9375	0.9524	0.9091	33.0
Micro-AVG	0.8095	0.8718	0.8395	0.7234	141.0
Macro-AVG	2.3945	2.5499	2.4353		141
