	precision	recall	f1	accuracy	support
AMBIENCE	0.9231	0.8136	0.8649	0.7619	63.0
FOOD	0.9396	0.7917	0.8593	0.7533	227.0
GENERAL-IMPRESSION	0.939	0.8556	0.8954	0.8105	95.0
PRICE	0.9231	0.8276	0.8727	0.7742	31.0
SERVICE	0.9661	0.8636	0.912	0.8382	136.0
Micro-AVG	0.9435	0.8251	0.8803	0.7862	552.0
Macro-AVG	0.9382	0.8304	0.8809		552
