	precision	recall	f1	accuracy	support
POSITIVE	0.5063	0.4878	0.4969	0.3306	121.0
NEUTRAL	0.25	0.1111	0.1538	0.0833	12.0
NEGATIVE	0.4138	0.3077	0.3529	0.2143	56.0
Micro-AVG	0.6875	0.5923	0.6364	0.4667	165.0
Macro-AVG	0.39	0.3022	0.3345		165
