	precision	recall	f1	accuracy	support
POSITIVE	0.8202	0.7399	0.778	0.6366	344.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	26.0
NEGATIVE	0.734	0.6635	0.697	0.5349	258.0
Micro-AVG	0.7816	0.6939	0.7351	0.5812	628.0
Macro-AVG	0.7403	0.589	0.6485		628
