	precision	recall	f1	accuracy	support
POSITIVE	0.8448	0.7903	0.8166	0.6901	71.0
NEUTRAL	1.0	1.0	1.0	1.0	5.0
NEGATIVE	0.8864	0.78	0.8298	0.7091	55.0
Micro-AVG	0.8692	0.7949	0.8304	0.7099	131.0
Macro-AVG	0.9104	0.8568	0.8821		131
