	precision	recall	f1	accuracy	support
POSITIVE	0.0171	0.0135	0.0151	0.0076	395.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0267	0.027	0.0268	0.0136	147.0
Micro-AVG	0.0191	0.0164	0.0177	0.0089	561.0
Macro-AVG	0.0146	0.0135	0.014		561
