	precision	recall	f1	accuracy	support
POSITIVE	0.0244	0.0242	0.0243	0.0123	325.0
NEUTRAL	0.0	0.0	0.0	0.0	27.0
NEGATIVE	0.0492	0.04	0.0441	0.0226	133.0
Micro-AVG	0.029	0.0279	0.0285	0.0144	485.0
Macro-AVG	0.0245	0.0214	0.0228		485
