	precision	recall	f1	accuracy	support
POSITIVE	0.8417	0.8016	0.8211	0.6966	145.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.8276	0.766	0.7956	0.6606	109.0
Micro-AVG	0.831	0.7662	0.7973	0.6629	267.0
Macro-AVG	0.7787	0.6437	0.6958		267
