	precision	recall	f1	accuracy	support
AMBIENCE	0.8	0.8889	0.8421	0.7273	33.0
FOOD	0.908	0.8681	0.8876	0.798	99.0
GENERAL-IMPRESSION	0.9444	0.8293	0.8831	0.7907	43.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9091	0.8475	0.8772	0.7812	64.0
Micro-AVG	0.9	0.8571	0.878	0.7826	253.0
Macro-AVG	0.8956	0.856	0.874		253
