	precision	recall	f1	accuracy	support
POSITIVE	0.6636	0.4303	0.5221	0.3532	201.0
NEUTRAL	0.1429	0.2727	0.1875	0.1034	29.0
NEGATIVE	0.5263	0.4	0.4545	0.2941	102.0
Micro-AVG	0.5622	0.4143	0.4771	0.3133	332.0
Macro-AVG	0.4443	0.3677	0.388		332
