	precision	recall	f1	accuracy	support
POSITIVE	0.8795	0.5159	0.6503	0.4818	303.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.6829	0.6512	0.6667	0.5	168.0
Micro-AVG	0.7958	0.5361	0.6407	0.4713	488.0
Macro-AVG	0.5208	0.389	0.439		488
