	precision	recall	f1	accuracy	support
POSITIVE	0.8227	0.7838	0.8028	0.6705	346.0
NEUTRAL	0.4524	0.8636	0.5938	0.4222	45.0
NEGATIVE	0.754	0.6779	0.7139	0.5551	254.0
Micro-AVG	0.7671	0.7452	0.756	0.6078	645.0
Macro-AVG	0.6764	0.7751	0.7035		645
