	precision	recall	f1	accuracy	support
POSITIVE	0.864	0.7633	0.8105	0.6814	317.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.8039	0.6357	0.71	0.5503	149.0
Micro-AVG	0.8455	0.7016	0.7669	0.6219	484.0
Macro-AVG	0.806	0.5252	0.6021		484
