	precision	recall	f1	accuracy	support
POSITIVE	0.7582	0.703	0.7296	0.5743	202.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.7826	0.72	0.75	0.6	90.0
Micro-AVG	0.7644	0.6853	0.7227	0.5658	304.0
Macro-AVG	0.7358	0.5349	0.5884		304
