	precision	recall	f1	accuracy	support
POSITIVE	0.8947	0.8095	0.85	0.7391	138.0
NEUTRAL	0.8571	0.5455	0.6667	0.5	12.0
NEGATIVE	0.8478	0.8298	0.8387	0.7222	108.0
Micro-AVG	0.8732	0.8052	0.8378	0.7209	258.0
Macro-AVG	0.8665	0.7283	0.7851		258
