	precision	recall	f1	accuracy	support
POSITIVE	0.6364	0.6829	0.6588	0.4912	114.0
NEUTRAL	0.0	0.0	0.0	0.0	12.0
NEGATIVE	0.7	0.7179	0.7089	0.549	51.0
Micro-AVG	0.7328	0.7385	0.7356	0.5818	165.0
Macro-AVG	0.4455	0.4669	0.4559		165
