	precision	recall	f1	accuracy	support
POSITIVE	0.0312	0.0242	0.0273	0.0138	289.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0364	0.0267	0.0308	0.0156	128.0
Micro-AVG	0.0312	0.0239	0.0271	0.0137	437.0
Macro-AVG	0.0225	0.017	0.0194		437
