	precision	recall	f1	accuracy	support
POSITIVE	0.7737	0.4966	0.6049	0.4336	339.0
NEUTRAL	0.5	0.5	0.5	0.3333	33.0
NEGATIVE	0.6646	0.5144	0.5799	0.4084	262.0
Micro-AVG	0.7105	0.5038	0.5895	0.418	634.0
Macro-AVG	0.6461	0.5037	0.5616		634
