	precision	recall	f1	accuracy	support
POSITIVE	0.8436	0.8467	0.8452	0.7319	317.0
NEUTRAL	0.6154	0.4444	0.5161	0.3478	23.0
NEGATIVE	0.715	0.7766	0.7445	0.593	258.0
Micro-AVG	0.7813	0.8037	0.7923	0.6561	599.0
Macro-AVG	0.7247	0.6892	0.7019		599
