	precision	recall	f1	accuracy	support
POSITIVE	0.794	0.791	0.7925	0.6563	323.0
NEUTRAL	0.7333	0.6111	0.6667	0.5	22.0
NEGATIVE	0.67	0.657	0.6634	0.4964	274.0
Micro-AVG	0.8186	0.8053	0.8119	0.6833	581.0
Macro-AVG	0.7324	0.6864	0.7075		581
