	precision	recall	f1	accuracy	support
AMBIENCE	0.7627	0.8036	0.7826	0.6429	70.0
FOOD	0.7114	0.7222	0.7168	0.5586	256.0
GENERAL-IMPRESSION	0.764	0.764	0.764	0.6182	110.0
PRICE	0.7083	0.6071	0.6538	0.4857	35.0
SERVICE	0.7679	0.7049	0.735	0.5811	148.0
Micro-AVG	0.7402	0.7282	0.7342	0.58	619.0
Macro-AVG	0.7429	0.7204	0.7304		619
