	precision	recall	f1	accuracy	support
POSITIVE	0.8943	0.7971	0.8429	0.7285	302.0
NEUTRAL	0.6154	0.5	0.5517	0.381	21.0
NEGATIVE	0.7909	0.7016	0.7436	0.5918	147.0
Micro-AVG	0.8537	0.7572	0.8025	0.6702	470.0
Macro-AVG	0.7669	0.6662	0.7127		470
