	precision	recall	f1	accuracy	support
POSITIVE	0.7431	0.6643	0.7015	0.5402	348.0
NEUTRAL	0.4	0.1176	0.1818	0.1	20.0
NEGATIVE	0.7248	0.6124	0.6639	0.4969	159.0
Micro-AVG	0.8011	0.6853	0.7387	0.5857	502.0
Macro-AVG	0.6226	0.4648	0.5157		502
