	precision	recall	f1	accuracy	support
POSITIVE	0.8503	0.7576	0.8013	0.6684	187.0
NEUTRAL	0.5	0.1818	0.2666	0.1538	13.0
NEGATIVE	0.8696	0.8	0.8333	0.7143	84.0
Micro-AVG	0.85	0.745	0.794	0.6585	284.0
Macro-AVG	0.74	0.5798	0.6337		284
