	precision	recall	f1	accuracy	support
POSITIVE	0.8224	0.6219	0.7082	0.5483	321.0
NEUTRAL	0.8	0.2353	0.3636	0.2222	18.0
NEGATIVE	0.8966	0.6047	0.7222	0.5652	138.0
Micro-AVG	0.8431	0.6014	0.702	0.5409	477.0
Macro-AVG	0.8397	0.4873	0.598		477
