	precision	recall	f1	accuracy	support
POSITIVE	0.8538	0.8343	0.8439	0.73	200.0
NEUTRAL	0.6667	0.5455	0.6	0.4286	14.0
NEGATIVE	0.8209	0.7857	0.8029	0.6707	82.0
Micro-AVG	0.8381	0.8086	0.8231	0.6993	296.0
Macro-AVG	0.7805	0.7218	0.7489		296
