	precision	recall	f1	accuracy	support
POSITIVE	0.8059	0.7432	0.7733	0.6304	349.0
NEUTRAL	0.8235	0.6364	0.7179	0.56	25.0
NEGATIVE	0.7214	0.6971	0.709	0.5492	264.0
Micro-AVG	0.8819	0.8232	0.8515	0.7414	584.0
Macro-AVG	0.7836	0.6922	0.7334		584
