	precision	recall	f1	accuracy	support
POSITIVE	0.9224	0.8492	0.8843	0.7926	135.0
NEUTRAL	0.6667	0.7273	0.6957	0.5333	15.0
NEGATIVE	0.8556	0.8191	0.837	0.7196	107.0
Micro-AVG	0.8807	0.8312	0.8552	0.7471	257.0
Macro-AVG	0.8149	0.7985	0.8057		257
