	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.5926	0.7442	0.5926	27.0
FOOD	0.9277	0.8462	0.8851	0.7938	97.0
GENERAL-IMPRESSION	0.4737	0.878	0.6154	0.4444	81.0
PRICE	0.8571	0.9231	0.8889	0.8	15.0
SERVICE	1.0	0.8814	0.937	0.8814	59.0
Micro-AVG	0.8008	0.8355	0.8178	0.6918	279.0
Macro-AVG	0.8517	0.8243	0.8141		279
