	precision	recall	f1	accuracy	support
POSITIVE	0.0261	0.0242	0.0252	0.0127	314.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0435	0.04	0.0417	0.0213	141.0
Micro-AVG	0.0306	0.0279	0.0292	0.0148	473.0
Macro-AVG	0.0232	0.0214	0.0223		473
