	precision	recall	f1	accuracy	support
POSITIVE	0.7844	0.7456	0.7645	0.6188	341.0
NEUTRAL	0.4	0.2353	0.2963	0.1739	23.0
NEGATIVE	0.8142	0.7132	0.7603	0.6133	150.0
Micro-AVG	0.8418	0.7692	0.8039	0.6721	491.0
Macro-AVG	0.6662	0.5647	0.607		491
