	precision	recall	f1	accuracy	support
POSITIVE	0.8317	0.8851	0.8576	0.7507	349.0
NEUTRAL	0.75	0.9545	0.84	0.7241	29.0
NEGATIVE	0.8233	0.851	0.8369	0.7195	246.0
Micro-AVG	0.8244	0.8745	0.8487	0.7372	624.0
Macro-AVG	0.8017	0.8969	0.8448		624
