	precision	recall	f1	accuracy	support
AMBIENCE	0.5	0.8519	0.6301	0.46	50.0
FOOD	0.5929	0.9121	0.7186	0.5608	148.0
GENERAL-IMPRESSION	0.4578	0.9268	0.6129	0.4419	86.0
PRICE	0.4091	0.6923	0.5143	0.3462	26.0
SERVICE	0.8	0.8814	0.8387	0.7222	72.0
Micro-AVG	0.5758	0.8874	0.6985	0.5366	382.0
Macro-AVG	0.552	0.8529	0.6629		382
