	precision	recall	f1	accuracy	support
POSITIVE	0.6593	0.4762	0.553	0.3822	157.0
NEUTRAL	0.5556	0.4545	0.5	0.3333	15.0
NEGATIVE	0.5556	0.4255	0.4819	0.3175	126.0
Micro-AVG	0.6105	0.4545	0.5211	0.3523	298.0
Macro-AVG	0.5902	0.4521	0.5116		298
