	precision	recall	f1	accuracy	support
POSITIVE	0.8333	0.583	0.6861	0.5222	316.0
NEUTRAL	0.3529	0.3529	0.3529	0.2143	28.0
NEGATIVE	0.8667	0.6047	0.7123	0.5532	141.0
Micro-AVG	0.8164	0.5804	0.6785	0.5134	485.0
Macro-AVG	0.6843	0.5135	0.5838		485
