	precision	recall	f1	accuracy	support
AMBIENCE	0.8393	0.7966	0.8174	0.6912	68.0
FOOD	0.9029	0.8611	0.8815	0.7881	236.0
GENERAL-IMPRESSION	0.8587	0.8778	0.8681	0.767	103.0
PRICE	0.9524	0.6897	0.8	0.6667	30.0
SERVICE	0.9091	0.8333	0.8696	0.7692	143.0
Micro-AVG	0.8911	0.8403	0.865	0.7621	580.0
Macro-AVG	2.6774	2.4351	2.542		580
