	precision	recall	f1	accuracy	support
POSITIVE	0.8536	0.8445	0.849	0.7377	324.0
NEUTRAL	0.4762	0.5882	0.5263	0.3571	28.0
NEGATIVE	0.8509	0.7519	0.7984	0.6644	146.0
Micro-AVG	0.8337	0.8065	0.8199	0.6948	498.0
Macro-AVG	0.7269	0.7282	0.7246		498
