	precision	recall	f1	accuracy	support
POSITIVE	0.6901	0.7452	0.7166	0.5584	351.0
NEUTRAL	0.5	0.5789	0.5366	0.3667	30.0
NEGATIVE	0.5508	0.625	0.5856	0.414	314.0
Micro-AVG	0.6218	0.6878	0.6531	0.4849	695.0
Macro-AVG	0.5803	0.6497	0.6129		695
