	precision	recall	f1	accuracy	support
AMBIENCE	0.7538	0.8305	0.7903	0.6533	75.0
FOOD	0.8594	0.7639	0.8088	0.679	243.0
GENERAL-IMPRESSION	0.8605	0.8222	0.8409	0.7255	102.0
PRICE	0.88	0.7586	0.8148	0.6875	32.0
SERVICE	0.913	0.7955	0.8502	0.7394	142.0
Micro-AVG	0.8592	0.789	0.8226	0.6987	594.0
Macro-AVG	0.8533	0.7941	0.821		594
