	precision	recall	f1	accuracy	support
POSITIVE	0.8736	0.7703	0.8187	0.693	329.0
NEUTRAL	0.6667	0.8182	0.7347	0.5806	31.0
NEGATIVE	0.8667	0.8125	0.8387	0.7222	234.0
Micro-AVG	0.8592	0.789	0.8226	0.6987	594.0
Macro-AVG	0.8023	0.8003	0.7974		594
