	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.8148	0.8302	0.7097	31.0
FOOD	0.8687	0.9451	0.9053	0.8269	104.0
GENERAL-IMPRESSION	0.9677	0.7317	0.8333	0.7143	42.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8361	0.8644	0.85	0.7391	69.0
Micro-AVG	0.8734	0.8658	0.8696	0.7692	260.0
Macro-AVG	0.8871	0.8404	0.8598		260
