	precision	recall	f1	accuracy	support
POSITIVE	0.8015	0.723	0.7602	0.6132	349.0
NEUTRAL	0.5625	0.8182	0.6667	0.5	36.0
NEGATIVE	0.7	0.6731	0.6863	0.5224	268.0
Micro-AVG	0.7455	0.7072	0.7259	0.5697	653.0
Macro-AVG	0.688	0.7381	0.7044		653
