	precision	recall	f1	accuracy	support
POSITIVE	0.0235	0.0179	0.0204	0.0103	389.0
NEUTRAL	0.0	0.0	0.0	0.0	12.0
NEGATIVE	0.0133	0.0135	0.0134	0.0068	148.0
Micro-AVG	0.02	0.0164	0.0181	0.0091	549.0
Macro-AVG	0.0123	0.0105	0.0113		549
