	precision	recall	f1	accuracy	support
POSITIVE	0.0153	0.0135	0.0143	0.0072	416.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.0174	0.027	0.0212	0.0107	187.0
Micro-AVG	0.0159	0.0164	0.0162	0.0082	613.0
Macro-AVG	0.0109	0.0135	0.0118		613
