	precision	recall	f1	accuracy	support
POSITIVE	0.7003	0.7491	0.7239	0.5673	379.0
NEUTRAL	0.9	0.45	0.6	0.4286	21.0
NEGATIVE	0.7665	0.5953	0.6702	0.5039	254.0
Micro-AVG	0.7273	0.6743	0.6998	0.5382	654.0
Macro-AVG	0.7889	0.5981	0.6647		654
