	precision	recall	f1	accuracy	support
POSITIVE	0.6804	0.8049	0.7374	0.5841	113.0
NEUTRAL	0.3333	0.1111	0.1667	0.0909	11.0
NEGATIVE	0.7556	0.8718	0.8095	0.68	50.0
Micro-AVG	0.6966	0.7769	0.7345	0.5805	174.0
Macro-AVG	0.5898	0.5959	0.5712		174
