	precision	recall	f1	accuracy	support
POSITIVE	0.6404	0.6951	0.6667	0.5	114.0
NEUTRAL	0.2778	0.5556	0.3704	0.2273	22.0
NEGATIVE	0.7353	0.641	0.6849	0.5208	48.0
Micro-AVG	0.617	0.6692	0.6421	0.4728	184.0
Macro-AVG	0.5512	0.6306	0.574		184
