	precision	recall	f1	accuracy	support
POSITIVE	0.953	0.7534	0.8415	0.7264	307.0
NEUTRAL	0.76	0.8636	0.8085	0.6786	28.0
NEGATIVE	0.9266	0.7885	0.852	0.7421	221.0
Micro-AVG	0.9312	0.7719	0.8441	0.7302	556.0
Macro-AVG	0.8799	0.8018	0.834		556
