	precision	recall	f1	accuracy	support
POSITIVE	0.816	0.8095	0.8127	0.6846	149.0
NEUTRAL	0.6	0.5455	0.5714	0.4	15.0
NEGATIVE	0.8667	0.8298	0.8478	0.7358	106.0
Micro-AVG	0.8267	0.8052	0.8158	0.6889	270.0
Macro-AVG	0.7609	0.7283	0.744		270
