	precision	recall	f1	accuracy	support
POSITIVE	0.8705	0.7333	0.796	0.6612	183.0
NEUTRAL	0.1724	0.4545	0.25	0.1429	35.0
NEGATIVE	0.8358	0.7467	0.7887	0.6512	86.0
Micro-AVG	0.7745	0.7251	0.749	0.5987	304.0
Macro-AVG	0.6262	0.6448	0.6116		304
