	precision	recall	f1	accuracy	support
POSITIVE	0.8026	0.8378	0.8198	0.6947	357.0
NEUTRAL	0.8421	0.7273	0.7805	0.64	25.0
NEGATIVE	0.658	0.7308	0.6925	0.5296	287.0
Micro-AVG	0.7442	0.7909	0.7668	0.6218	669.0
Macro-AVG	0.7676	0.7653	0.7643		669
