	precision	recall	f1	accuracy	support
POSITIVE	0.7733	0.7073	0.7388	0.5859	99.0
NEUTRAL	0.6667	0.4444	0.5333	0.3636	11.0
NEGATIVE	0.8333	0.7692	0.8	0.6667	45.0
Micro-AVG	0.7863	0.7077	0.7449	0.5935	155.0
Macro-AVG	0.7578	0.6403	0.6907		155
