	precision	recall	f1	accuracy	support
POSITIVE	0.0132	0.0157	0.0143	0.0072	416.0
NEUTRAL	0.0	0.0	0.0	0.0	21.0
NEGATIVE	0.0	0.0	0.0	0.0	301.0
Micro-AVG	0.0075	0.0088	0.0081	0.0041	738.0
Macro-AVG	0.0044	0.0052	0.0048		738
