	precision	recall	f1	accuracy	support
POSITIVE	0.7703	0.8134	0.7913	0.6547	333.0
NEUTRAL	0.75	0.5	0.6	0.4286	21.0
NEGATIVE	0.717	0.7343	0.7255	0.5693	267.0
Micro-AVG	0.7475	0.7688	0.758	0.6103	621.0
Macro-AVG	0.7458	0.6826	0.7056		621
