	precision	recall	f1	accuracy	support
POSITIVE	0.8308	0.8571	0.8438	0.7297	148.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.7174	0.7021	0.7097	0.55	120.0
Micro-AVG	0.7822	0.7619	0.7719	0.6286	280.0
Macro-AVG	0.7383	0.5803	0.6131		280
