	precision	recall	f1	accuracy	support
POSITIVE	0.8856	0.7385	0.8054	0.6742	310.0
NEUTRAL	0.4286	0.5294	0.4737	0.3103	29.0
NEGATIVE	0.8704	0.7287	0.7932	0.6573	143.0
Micro-AVG	0.8548	0.7273	0.7859	0.6473	482.0
Macro-AVG	0.7282	0.6655	0.6908		482
