	precision	recall	f1	accuracy	support
POSITIVE	0.7595	0.7317	0.7453	0.5941	101.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.8611	0.7949	0.8267	0.7045	44.0
Micro-AVG	0.7899	0.7231	0.755	0.6065	155.0
Macro-AVG	0.7902	0.62	0.6778		155
