	precision	recall	f1	accuracy	support
POSITIVE	0.8125	0.6303	0.7099	0.5503	189.0
NEUTRAL	0.4286	0.2727	0.3333	0.2	15.0
NEGATIVE	0.85	0.68	0.7556	0.6071	84.0
Micro-AVG	0.8103	0.6295	0.7085	0.5486	288.0
Macro-AVG	0.697	0.5277	0.5996		288
