	precision	recall	f1	accuracy	support
AMBIENCE	0.5833	0.5932	0.5882	0.4167	84.0
FOOD	0.794	0.7315	0.7614	0.6148	257.0
GENERAL-IMPRESSION	0.7383	0.8778	0.802	0.6695	118.0
PRICE	0.7826	0.6207	0.6923	0.5294	34.0
SERVICE	0.877	0.8106	0.8425	0.7279	147.0
Micro-AVG	0.7769	0.7548	0.7657	0.6203	640.0
Macro-AVG	0.755	0.7268	0.7373		640
