	precision	recall	f1	accuracy	support
POSITIVE	0.8146	0.5901	0.6844	0.5202	321.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.9062	0.6744	0.7733	0.6304	138.0
Micro-AVG	0.8333	0.6061	0.7018	0.5405	481.0
Macro-AVG	0.7554	0.5391	0.6288		481
