	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.6667	0.8	0.6667	12.0
FOOD	0.8947	0.8947	0.8947	0.8095	42.0
GENERAL-IMPRESSION	0.85	0.8095	0.8293	0.7083	24.0
PRICE	0.6667	0.2857	0.4	0.25	8.0
SERVICE	1.0	0.7857	0.88	0.7857	28.0
Micro-AVG	0.9121	0.783	0.8426	0.7281	114.0
Macro-AVG	0.8823	0.6885	0.7608		114
