	precision	recall	f1	accuracy	support
POSITIVE	0.0507	0.0556	0.053	0.0272	257.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.0222	0.0213	0.0217	0.011	182.0
Micro-AVG	0.0385	0.039	0.0387	0.0197	456.0
Macro-AVG	0.0243	0.0256	0.0249		456
